nx,ny,nz,ox,oy,oz,ax,ay,az,Px,Py,Pz,theta1,theta2,theta3,theta4,theta5,theta6,config
-0.813750440293983,0.333736779554842,-0.475846595967346,0.580583631355344,0.428619672961917,-0.692248382412166,-0.0270715334547195,-0.839586170635499,-0.542551558982212,536.761546494679,-676.485465993544,575.514851645729,-59.1599434899162,23.2637656305009,55.3885444317865,-34.0597986676706,54.0968022031639,-14.6756943233236,1
-0.81756958839391,-0.242254830848704,0.522391199259595,0.325044256671855,0.554686900536643,0.765942996297827,-0.475316946192804,0.796011959271667,-0.374751599540854,-656.923933502637,396.155111337243,1065.45970359304,139.699003074368,-12.0457813498823,56.0531980125323,-18.5801775098977,70.1224046790987,138.108862696083,1
0.649787866316988,0.524546830239226,-0.550114853165407,-0.7517660917381,0.336510081754179,-0.567105552953432,-0.112354225999908,0.782056000401363,0.612996688519754,66.7075357963663,397.947364276466,1391.17157246569,55.5800987134397,-35.8291134238255,36.2735030851377,42.8306273346608,51.8669785949636,-46.2536642035417,1
-0.0282895435136505,-0.95488585463331,-0.295622574153264,0.412964408334178,-0.280487502896981,0.866479750581523,-0.910307694780722,-0.0975692848176563,0.40226873540356,-652.500763295875,303.062002290689,1166.1196848143,140.892288147242,-15.4984485984952,52.7096392865768,67.4199602035582,44.738321863475,33.577711675368,1
0.291342095785752,-0.941640052940011,0.168623230672105,0.528000734788342,0.011298651484196,-0.849168749152729,0.797706090791676,0.336431792751177,0.500478412661418,193.037295169264,165.19751769817,1238.83015853162,2.46125516606782,-24.4256182084273,-6.45244199485904,17.571207612456,89.2487480217764,-90.9222029281426,1
0.0469674973597635,0.277249428233165,0.95964931549819,-0.958849771974403,0.2818113374773,-0.0344889091432375,-0.280002087450068,-0.918539669591705,0.27907652429032,94.391432132476,-838.608707111531,930.153944115746,-92.1538065939828,1.41565984730604,55.4198256081282,-41.8069101758872,21.5892315755179,-142.412348060564,1
0.114693196296229,-0.287141001334636,0.950997116754776,-0.169026546290782,-0.948995955989277,-0.266151652568623,0.978915469983167,-0.130217974444932,-0.157377831218676,688.613612699384,-102.838628677891,872.940104323417,-21.1725801740782,21.7174033982081,12.1703734179245,14.7044849627908,66.1372493874612,-172.60462273196,1
0.420888363309838,-0.859983096706939,-0.288586311194259,0.757589149408019,0.158273556524102,0.633252052507093,-0.498910479274188,-0.485158277970762,0.71812936090014,225.422490470945,-345.197185210277,1241.90721033258,-71.5044490415191,-13.2463205023163,10.8326653832815,-62.1143041044623,45.1881387403426,62.4340790411993,1
0.747476517622506,-0.469767546606006,0.469677876590654,-0.629132374580322,-0.273658135852686,0.727532597164249,-0.213240031086699,-0.839303089972512,-0.500099002503241,352.114618023351,-782.019197064218,949.573213808902,-73.4411970904961,-19.6705266361782,90.548232976069,-31.7753479434501,57.3939735784785,157.912776615949,1
-0.957590220400315,0.277585564767141,0.0772478092024886,-0.0249275414718974,0.187279999033561,-0.981990233983086,-0.287053283328798,-0.942269842558329,-0.172417969873385,-151.216406335077,-854.064151515827,819.312068472024,-109.473746471267,8.23197609545917,54.0158610800498,4.07325029076888,37.7602295285225,-98.1567980115204,1
0.0165343298920641,0.992161926159796,-0.123860115509005,-0.476363207989569,-0.10109760256029,-0.873417064654938,-0.879093117939679,0.0734437678461912,0.470957856878562,-588.634339709323,-351.042170373469,1232.29130947859,-159.113436310416,-23.166363048405,58.5079519606158,-45.4416593299865,32.4223711173269,-54.0742318610483,1
-0.525637552189864,0.802056244807179,0.283568234987022,-0.495974733417457,-0.55974718020019,0.663846486824641,0.69116874027934,0.208299962610998,0.692023769849654,156.466197568382,-341.687686658209,1195.28622256215,-93.6535594457888,-7.98680945489754,-0.301745450882833,102.463942288006,43.8536538136472,124.374558657761,1
0.216886837144327,0.944083679544557,-0.248326611322953,0.802488525189894,-0.317274599750629,-0.505320685596411,-0.555852738422758,-0.0896818508433523,-0.826429004099706,-110.935156142163,849.18327170939,478.945177677476,85.9475632314292,16.001030910591,80.2960362079506,33.2646660747724,92.1386090595141,-168.29231210065,1
0.983062248742171,0.175020499387616,-0.0543731541488622,-0.181532362963186,0.970670768806792,-0.157620619783814,0.0251915917517776,0.164821368087216,0.986001673592327,111.699808250508,-336.026867786513,1230.89845419583,-94.9562918011356,-10.743477319998,1.46011429240994,115.347191759836,0.688375270389402,-9.99781958982235,1
0.27928439623666,0.881971941340988,0.379638934654933,-0.418299670915961,0.467635858703078,-0.778679708844807,-0.864306433697171,0.0586702509134154,0.499531971276548,-801.099656119395,273.418494252642,1054.79183319248,150.183269252306,-21.7394279283095,87.6483817265563,110.01691769212,23.7790421737363,145.95508955073,1
0.0381426465935332,-0.999246067083238,-0.007241265740352,0.740637640944629,0.0234050381119602,0.671496901710613,-0.670821155992278,-0.0309758229859879,0.74097197994494,-28.3309133800096,212.79988874447,1436.23046581163,46.8678323251805,-46.2670292323164,30.7096870950123,119.488897888994,32.5531020217276,109.72560720388,1
0.0421910837626732,-0.531684650545052,-0.845890858696154,-0.959778244988413,-0.256781907531611,0.113528729453777,-0.277570951106007,0.807077743677282,-0.521133267756813,-500.714893566886,679.56929152216,932.723083885873,117.339234066106,-6.1082176619859,64.3755130939046,-7.96078269520345,63.6353159734161,15.5770588586291,1
0.706284419437967,-0.364986490647452,-0.606586498781526,0.209691959918717,0.926255755123988,-0.313176560497649,0.676159449245975,0.0939954134229308,0.730734740826541,107.15236072229,465.083912564074,1224.58464188409,63.9844986843891,-10.6241932358336,15.8417500418022,-61.0741382444275,40.3274534045424,-20.611543106514,1
0.0737168005257833,-0.996381547267796,0.0423042029173651,-0.556866945884452,-0.00593487825695888,0.830580508922163,-0.827324022316266,-0.0847855499734879,-0.555289449399255,-616.573542133005,305.422534175814,618.243677683679,139.001924546081,44.8403550357063,7.08805416999034,37.5995058706776,83.952418616755,57.6371476334613,1
0.191629903092722,0.495284262112716,-0.847331977411532,0.630319333358146,-0.723865451346896,-0.28056433547637,-0.752313444141214,-0.480325210716466,-0.450901512211444,367.077552486121,-693.566942295726,687.354454137769,-68.7130917256348,23.8426646967456,38.9424176570468,-61.2238543582378,92.9282333278013,42.522730449395,1
0.989980383162154,0.125374271368633,-0.0649625510036276,0.058446327845678,-0.782624057252539,-0.619744795678777,-0.128541307428663,0.609738367735177,-0.782110129838613,142.142490285949,709.780297830283,697.308431259155,65.8725787653251,32.1447723143789,16.7103545180097,21.7122578534103,97.765538595754,-110.571832742545,1
0.789024888989072,0.175720017702339,-0.588695337109504,0.578628793098083,0.109475731696631,0.808210235005313,0.206466569578803,-0.97833406336904,-0.0152975847173467,-501.294101320919,-656.439189374436,349.784800631979,-140.655384863279,35.5632898946032,66.4561699772529,95.2116816955953,63.0208956169816,-49.1259427981141,1
0.350131454361675,-0.0372469992950794,0.935959735090186,-0.258917371123111,0.95643008626125,0.134919550195644,-0.900205398560393,-0.289575812418458,0.325232361958208,-290.234617788024,29.0670593693869,1229.1021978168,134.268390382119,-21.3271903500448,-3.92905058270809,58.4686570104119,83.4243568756741,-165.585094067043,1
-0.723412016534568,-0.529103906994654,-0.443535917301386,0.645318134899567,-0.746551317099215,-0.161943310164924,-0.245437485122249,-0.40337350748459,0.881504540179145,-416.097802363675,204.997243464762,1438.48186045189,132.885855604268,-45.2714881169061,66.4090847859623,133.934647747407,39.1181402951727,-53.4235555666877,1
-0.640483269280678,-0.577402632653858,0.506347095948942,-0.102204438206171,0.717551519856349,0.688965941946918,-0.761140876962008,0.389520238442416,-0.518592855004066,-519.325323770378,598.099655887334,536.875433738305,118.813173250458,39.0466821122189,31.0135095216499,33.3172188610999,60.7367413360335,89.1639778106963,1
-0.663718442800203,-0.664827089965508,-0.342757595298585,0.493718273061969,-0.733628926819147,0.466937752359877,-0.561889753894464,0.140689509851234,0.815160331644173,-692.005972133177,230.568655112284,1052.59078767651,149.801590786167,2.27170984122045,35.9463066395413,112.639031306551,10.048140494763,-45.9615080712752,1
-0.665796886028815,-0.741303186750353,-0.084759022340428,0.259009215436753,-0.123091940284715,-0.95799926960086,0.699734758943109,-0.659786298395712,0.273958587337782,-47.9770934867792,-835.239284420067,879.525325405112,-106.280675721289,6.03933054298696,53.3047601784908,90.8540672158473,58.9521596614642,-148.371087189997,1
-0.966255032403178,0.21291885290794,0.144971633197328,0.175622167921183,0.132832299197889,0.975454988415389,0.188435841840659,0.967998523948342,-0.165743148104629,-493.52494267109,749.759418425658,814.410051702999,116.592179154308,-5.12943652463225,82.6236594437297,-61.1904546506548,43.3793030550425,158.615288835584,1
0.106656512825571,-0.993786700031012,-0.0318179684040441,0.988576821050484,0.102561420466804,0.110440137239825,-0.106490643502651,-0.0432336659711319,0.993373340176335,196.295608079323,-339.291546855862,1359.93978810456,-79.8367953053194,-27.5896440474516,28.2374244616508,-83.6405784805332,6.49662169586809,79.5385869126416,1
-0.388456315765674,0.455312835880108,-0.801119162312682,-0.777668282744181,-0.628357875675288,0.0199605132838733,-0.49430125708466,0.630758750680205,0.598171936557435,-171.445318156299,57.1215737286548,1447.95702117094,97.1897893173884,-56.3031145003825,31.3954858693157,25.1695763608686,75.3496011017704,14.3428189389722,1
-0.237818713108763,0.707092134819633,-0.66593015592591,-0.493651048352036,0.502463995237049,0.709815874682554,0.836511148853516,0.497544617463236,0.229561432904428,330.411431066592,490.788096722429,1318.13040570357,43.6101405074147,-32.4440139617875,56.8251231874533,-15.7307372762953,53.074161972881,53.4300846498172,1
0.769928115660002,-0.615996475170291,0.16661044173165,0.462324466779009,0.358499045438423,-0.811008336478266,0.439848592283463,0.701446203922664,0.560808736441169,-323.474335077308,721.595621967911,1106.65204618614,106.545161183791,-19.4253891581423,75.2229308353798,-104.115332566681,39.8465949054913,-25.9670259504537,1
-0.457297418516977,-0.067701291039157,0.88673310878152,0.368837909015514,-0.921735873297772,0.119839796182476,0.80922040748536,0.381863215127649,0.446478238038096,-30.2983630329984,-275.327836301167,1307.90712403985,-131.479235968963,-26.645023798312,14.1646715171119,153.418358430298,52.1509926722534,178.507356244451,1
0.491340649266087,-0.813982576397917,0.309865667184006,0.355199323250534,0.512110648158187,0.782033327170502,-0.79524701014285,-0.274180687437338,0.540746838636386,51.5793634348398,-216.847557552166,1424.19507978703,-103.120752613681,-45.6558440335655,31.1786528298379,-51.402870540127,65.6888153456294,98.1841320955651,1
-0.967181829317505,0.248200423515958,-0.0543678103710585,0.135280070727488,0.684145757756053,0.716689531532561,0.215078152079681,0.685814210928073,-0.695269916354142,596.221510376901,680.677477735301,532.610620964251,38.4389328491893,10.2600933548589,85.4875585297483,32.5457370069792,48.5886370722479,37.5266335048927,1
-0.703359308433062,-0.0616998005970966,0.708151691268786,0.644792239533881,-0.474722728541868,0.599067023664838,0.29921338719624,0.877970082412859,0.37368420265046,-76.346516593302,239.321305831768,1315.46492937287,74.8112934340112,-33.7017821016695,8.75106805381658,-3.37166332404701,92.96265118743,138.237481373776,1
0.266972766987847,0.110607316687145,0.957335658576511,-0.513038006677851,0.857235932322332,0.0440290817469546,-0.815792587237019,-0.50290414377964,0.285604406090659,-724.745635183871,79.856678143259,973.965609362946,159.206832668503,9.19690150215228,28.2862361652836,69.1258918869808,54.4019287506258,140.97521881041,1
0.654184039976524,-0.686599140804621,-0.317214220498309,0.564851125854308,0.722430378408856,-0.398795127820235,0.502977581469706,0.0817065982549288,0.860428721243365,187.84007902528,-233.345033276737,1393.63560762983,-85.3715656566178,-35.8131748680355,25.1169957342856,76.7551867584284,31.4537889659138,-30.7347953664566,1
0.698841603798811,-0.240383880734573,0.67367351341944,0.66669476870134,0.560091857464802,-0.491747085998376,-0.259110976583726,0.79278792945189,0.551678167711224,93.7566786696739,271.460844057582,1346.64814496594,30.6616630645059,-33.5463360925797,15.7891867781424,67.2713013445557,61.9612985883742,-124.162048130132,1
-0.650540367112084,-0.738609525431117,-0.176785745183526,-0.491413872810683,0.586846587117029,-0.643524272112794,0.579059268440529,-0.331763548527435,-0.744730361608552,474.706711612244,593.1807394647,512.125525774151,43.4945349826045,38.6586479119655,33.4333804621555,-39.7863466969352,92.668678441376,-8.79581112042429,1
0.660434130137027,-0.728811292182111,-0.180723158831376,0.652773534594632,0.676212380351266,-0.341501872897507,0.371097658687008,0.107568197193767,0.922342458455374,66.4604878407151,189.669307333674,1332.59293021132,28.4712162048774,-34.1655572023587,4.75127832799272,-6.01290603065548,51.8262193372855,-69.763892139061,1
0.482698172566349,0.357850329417228,-0.799340738319454,0.0810875287538005,0.89052961058268,0.4476402856715,0.872024820106463,-0.280891712963274,0.400839816768305,519.095426329562,-274.047056151046,1130.04748207133,-43.8946049415872,-1.58178412234392,15.7421470178928,29.8771121410632,53.8407064980081,21.6053514544999,1
0.714288637037067,-0.526769914422748,0.46076588443458,-0.138364975967068,-0.751675566274598,-0.644855779606104,0.6860370809405,0.396859295374084,-0.609799822277626,638.52511341485,592.416163745144,494.871294668679,33.8217621662231,26.561919640951,59.4128090056944,-4.49253217233862,41.7479796933707,-119.888944201795,1
-0.375865950616059,0.178457607768979,-0.909328141760091,-0.737627663291063,0.536356116597956,0.410155515061942,0.560919082858885,0.824909084940476,-0.0699627334186834,824.989120998124,108.845874810381,478.109881659222,-5.62532632383329,34.749902415511,50.4533132151983,82.8656219145997,61.9763778828189,-58.1201728065102,1
0.424908592811589,-0.855683335464804,-0.295395865175365,0.600666259816588,0.0223819503215773,0.799186519291807,-0.677239050906566,-0.517015548806445,0.523490391716547,-383.421451884554,157.700167680218,1366.30730155269,130.714213102222,-32.5986926214428,35.6957933707105,88.5510832769165,58.3034654987598,66.0801796272965,1
0.0851803768158853,-0.242253749212977,-0.966466463152116,0.979566776669877,-0.157006192633038,0.125690037471017,-0.182190102503105,-0.957424762823238,0.223929877601839,111.715429373809,-820.043156742997,1047.0838443529,-91.3259012139044,-13.2587347211436,68.3836670479952,-23.6114662645563,23.5429468682701,27.1136812997793,1
0.98326175386421,0.166399900174448,-0.0742118360493276,-0.0856499131652711,0.0626408745982938,-0.994354168897754,-0.160811740126957,0.984066661386054,0.0758445132217577,515.208282461276,717.552366457754,748.262981685653,42.0967035426139,9.72531728285843,63.3575335022899,84.2297335365883,57.3800758762992,-158.406268126626,1
0.121298118424754,-0.628676481195358,-0.768148845249693,0.700080235122542,0.6027910467389,-0.382793179618169,0.703686315667273,-0.491333731758001,0.513241398543975,702.902124679534,-287.234034277169,1056.1875105255,-32.6830021005412,-2.01512784891098,42.8091439744637,-6.10149278372419,18.403979271212,-21.8474635222035,1
